0,-73.027,-30.872,10.107,22.303,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.111,0.111,0.000,0.000,-0.333,0.222,0.222,0.111,-0.111,-0.222,-0.222,0.222,-0.222,-0.111,0.111,0.111,-0.111,-0.222,-0.222,-0.222,0.0315,-1.9805,-77.872,-27.796,18.665,22.494,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,0.000,-0.222,0.111,0.000,-0.222,-0.111,0.000,0.222,0.222,-0.111,0.111,-0.111,-0.111,-0.222,-0.222,0.000,-0.111,-0.222,-0.111,-0.111,-0.4019,-4.0503,-77.658,-29.972,20.129,23.333,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.111,0.000,-0.222,-0.222,-0.222,-0.111,-0.111,-0.111,-0.222,0.000,0.222,0.000,0.222,0.222,-0.222,0.000,-0.111,-0.222,-0.111,0.111,-0.6810,-3.2125,-77.461,-31.220,17.573,23.783,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.111,-0.222,0.000,-0.222,-0.222,-0.111,0.111,-0.222,-0.222,0.111,0.222,-0.111,0.000,-0.111,-0.222,-0.111,-0.111,-0.222,-0.222,0.333,-0.7604,-3.1108,-80.238,-27.731,20.214,24.283,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.111,-0.111,-0.111,0.000,-0.222,0.111,0.111,-0.222,-0.111,0.000,-0.111,0.111,-0.111,0.222,-0.222,0.222,0.000,-0.111,0.111,0.000,-0.5654,-2.8307
0,-93.665,122.851,5.845,9.381,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.667,-0.444,-0.333,-0.444,-0.333,-0.333,-0.333,-0.222,-0.444,-0.444,-0.444,-0.333,-0.444,-0.556,-0.333,0.333,-0.222,-0.556,-0.444,-0.333,-0.3848,-0.6693,-85.249,53.764,7.151,13.573,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.333,-0.111,-0.111,0.222,-0.333,0.222,0.333,0.000,-0.222,-0.444,-0.444,-0.111,-0.333,-0.444,0.000,0.111,0.000,-0.444,-0.333,-0.222,0.1757,-1.9458,-88.554,87.898,9.058,15.357,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.222,-0.222,0.000,0.111,-0.222,0.000,0.000,0.000,-0.333,-0.333,-0.333,0.000,-0.222,-0.333,0.222,0.333,0.222,0.111,-0.333,-0.222,0.1860,-1.0163,-81.546,-6.391,8.443,17.997,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.222,-0.222,-0.111,-0.222,-0.333,0.111,-0.111,0.111,-0.333,0.111,-0.111,-0.222,-0.222,-0.444,0.000,0.222,0.444,-0.444,-0.333,-0.222,-0.3410,-0.7635,-74.264,-30.427,17.090,17.369,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.556,-0.111,0.000,-0.444,-0.556,-0.444,-0.667,-0.444,0.222,0.667,-0.556,0.000,-0.333,-0.556,-0.556,-0.444,-0.556,-0.444,-0.111,-0.8919,-2.5135
0,-107.080,135.271,9.096,21.065,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.000,-0.111,0.000,0.000,-0.222,0.000,0.000,0.222,-0.111,-0.111,-0.111,0.000,-0.111,-0.111,-0.111,0.000,0.000,-0.222,-0.111,0.000,0.0052,-0.3421,-67.846,145.475,12.281,18.490,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,0.111,0.000,0.000,-0.111,-0.111,0.000,0.000,-0.111,0.000,0.000,-0.111,0.000,-0.111,-0.333,0.444,-0.111,0.000,-0.333,-0.111,0.000,-0.1290,-0.6048,-98.947,135.295,15.085,15.111,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.111,-0.111,0.000,0.222,-0.111,0.000,0.111,0.000,-0.222,-0.111,-0.222,0.000,-0.222,-0.333,0.111,0.111,0.000,0.111,-0.222,0.000,-0.3897,-0.4635,-93.320,152.162,8.309,17.160,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,-0.111,-0.333,0.111,0.111,-0.444,-0.111,-0.222,0.444,-0.222,-0.333,-0.444,-0.111,-0.333,-0.333,0.222,0.111,0.222,-0.444,-0.111,-0.222,0.0392,-0.3421,-82.328,3.348,6.875,15.225,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,-0.111,0.000,0.111,-0.444,0.222,0.222,0.000,-0.111,-0.333,-0.333,0.111,-0.111,-0.222,-0.333,0.222,0.111,0.222,-0.111,-0.222,0.2340,-0.3669
0,-97.789,132.378,13.729,13.888,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.444,-0.444,-0.556,-0.556,-0.333,-0.333,-0.444,-0.444,-0.333,-0.444,-0.333,-0.444,-0.222,0.000,-0.556,-0.444,-0.333,1.333,0.111,-0.444,0.0511,-2.2036,-105.622,136.234,8.351,17.869,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,0.000,-0.111,-0.111,-0.222,0.333,0.000,0.222,-0.111,-0.111,-0.222,0.000,-0.111,-0.333,-0.222,0.000,0.222,-0.333,-0.222,0.111,0.8226,-0.3272,-92.022,131.164,7.935,13.586,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.111,0.111,0.222,-0.444,0.111,0.556,-0.222,-0.111,-0.444,-0.444,0.000,-0.333,-0.444,-0.222,-0.111,-0.111,-0.444,-0.333,-0.333,0.7268,0.6197,-99.030,123.621,5.549,8.956,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.111,0.111,0.222,0.333,-0.333,0.222,0.111,-0.222,0.000,-0.333,-0.333,0.333,-0.222,-0.333,-0.111,0.000,-0.111,-0.333,-0.222,-0.333,0.7543,-0.4933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-92.146,62.028,18.352,17.726,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.000,0.000,0.000,-0.111,-0.333,0.000,-0.111,0.000,-0.333,-0.111,0.000,-0.111,-0.222,-0.111,0.556,-0.111,-0.111,-0.333,0.000,-0.111,-0.3197,-1.2666,-76.808,-22.493,12.737,20.924,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.222,-0.111,0.000,0.222,-0.333,0.000,0.111,0.111,-0.222,-0.333,-0.333,-0.111,-0.222,-0.444,-0.222,0.333,0.111,-0.444,-0.333,-0.222,0.1655,-1.0163,-76.020,-28.839,15.588,23.586,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.000,-0.222,0.222,0.444,-0.222,0.111,0.111,0.111,-0.222,-0.333,-0.444,-0.111,-0.333,-0.444,-0.333,0.111,0.111,-0.333,-0.444,-0.333,-0.3415,-1.2666,-70.116,-38.752,21.609,19.569,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.111,-0.444,-0.444,-0.444,-0.333,0.000,-0.444,-0.333,-0.222,0.333,0.333,-0.444,0.333,0.333,-0.444,-0.333,-0.222,-0.333,0.222,0.111,-0.9591,-2.6324,-68.192,-38.418,14.489,23.571,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.222,0.333,-0.222,-0.111,-0.444,0.333,0.222,-0.222,-0.111,-0.111,-0.222,0.111,-0.222,-0.333,-0.111,-0.111,0.000,-0.444,-0.222,-0.111,-0.3066,-2.0103
0,-84.651,25.919,9.984,18.580,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.444,-0.111,-0.222,-0.222,0.111,-0.111,-0.222,-0.111,-0.111,-0.222,0.111,-0.111,-0.111,-0.222,0.000,0.222,-0.222,0.111,-0.111,-0.2550,-0.9122,-89.003,28.486,9.803,18.252,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.111,0.444,0.000,-0.222,0.222,0.000,-0.111,-0.111,-0.333,-0.333,0.000,-0.222,-0.333,-0.222,0.333,0.000,-0.333,-0.222,-0.333,-0.4846,-0.0917,116.632,-16.019,13.320,20.161,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,0.000,-0.111,-0.222,-0.333,0.000,-0.222,0.556,-0.111,-0.333,-0.333,-0.111,-0.222,-0.111,-0.333,-0.111,-0.222,-0.111,0.444,-0.333,-0.5502,-0.9494,-98.200,123.771,14.762,20.892,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.111,-0.333,-0.333,-0.444,-0.111,-0.222,-0.333,-0.444,-0.333,0.333,0.111,-0.333,0.333,-0.111,-0.333,-0.222,-0.111,-0.333,-0.222,0.444,-0.7541,-0.7858,-95.779,118.293,18.831,18.076,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.333,-0.444,-0.444,-0.222,-0.333,-0.333,-0.444,-0.333,0.444,0.333,-0.333,0.111,0.000,-0.333,-0.333,-0.111,-0.333,-0.222,0.222,-0.7837,-1.1229
0,63.474,-6.441,12.235,20.701,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,0.000,0.222,0.111,-0.444,0.333,0.444,0.000,-0.111,-0.444,-0.333,0.222,-0.222,-0.444,-0.222,0.000,-0.111,-0.333,-0.333,-0.333,-0.5044,-5.2921,-95.979,120.527,20.588,18.141,-0.16,-0.37,-0.40,0.56,-0.13,-0.72,0.53,0.222,-0.333,-0.222,-0.222,0.778,-0.222,-0.222,-0.222,-0.333,-0.222,-0.222,-0.222,-0.222,-0.333,-0.222,0.333,0.000,-0.333,-0.333,-0.111,-0.9202,-7.1983,-87.823,112.985,16.404,23.512,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.333,-0.222,-0.111,-0.111,-0.222,-0.111,-0.111,-0.111,-0.222,-0.333,-0.333,-0.111,-0.222,-0.333,-0.222,0.556,0.000,-0.444,-0.333,-0.222,-0.8345,-0.9394,-69.810,-32.263,21.376,19.898,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.222,0.000,-0.444,-0.444,-0.222,-0.333,-0.333,-0.444,-0.444,0.556,0.111,-0.222,0.222,-0.111,-0.333,-0.333,-0.111,-0.333,-0.222,0.333,-0.7866,-2.8307,-71.674,-37.520,18.841,23.928,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.222,-0.111,-0.222,0.778,-0.222,-0.222,-0.222,-0.222,-0.222,-0.333,-0.222,-0.222,-0.111,-0.222,0.444,0.222,-0.333,-0.222,-0.222,-0.7509,-0.9394
0,-109.562,131.641,22.099,25.987,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.111,0.111,0.111,-0.111,-0.222,-0.111,0.000,-0.111,-0.222,0.222,0.000,0.000,0.111,-0.222,0.000,0.000,-0.111,-0.333,-0.222,0.111,-0.6541,-0.7064,-114.876,139.559,19.562,23.309,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,0.000,-0.111,0.111,-0.111,-0.333,0.000,0.111,-0.111,0.222,-0.333,-0.222,0.000,-0.222,0.111,0.333,0.000,-0.111,-0.222,0.333,-0.222,-0.4628,-0.3098,-130.175,164.257,18.055,22.246,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.111,-0.222,0.111,0.000,0.111,-0.111,-0.222,0.333,-0.222,-0.222,-0.222,-0.111,0.000,-0.333,0.000,0.111,0.000,-0.333,-0.333,0.000,-0.4307,-0.9791,-99.928,127.981,13.385,21.866,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,0.000,0.222,-0.222,-0.333,0.000,0.111,-0.222,-0.222,-0.222,-0.111,-0.111,-0.222,-0.333,0.000,0.222,0.444,-0.333,0.000,-0.111,0.2444,0.2553,172.500,-174.515,13.274,19.504,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.333,0.444,0.333,-0.444,-0.111,-0.222,0.444,0.000,-0.444,-0.333,-0.111,-0.111,-0.222,-0.333,0.000,-0.111,-0.444,-0.333,-0.444,-0.1410,-0.9791
0,-101.296,119.006,9.715,19.734,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.000,-0.111,0.111,0.111,0.000,0.333,0.111,0.000,0.111,-0.222,-0.333,0.111,-0.222,-0.333,0.222,0.111,-0.222,-0.444,-0.222,-0.222,0.0582,-0.5825,-103.718,133.876,19.165,16.083,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,-0.222,-0.222,0.111,-0.333,-0.111,0.111,-0.333,0.111,0.111,-0.111,0.000,0.111,0.111,0.333,0.000,-0.222,0.111,0.000,0.111,-0.4195,-1.0064,-99.009,124.890,8.717,21.413,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.111,-0.111,-0.111,0.444,-0.444,0.111,0.333,0.000,0.222,-0.333,-0.444,-0.222,-0.333,-0.333,0.111,-0.222,0.111,-0.444,0.000,-0.111,0.0881,-0.5800,-90.380,18.428,12.957,16.011,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.000,0.000,0.222,0.222,-0.333,0.111,0.000,-0.222,0.111,-0.333,-0.222,0.111,-0.222,-0.111,0.111,0.111,0.111,-0.333,-0.111,-0.333,0.3526,-0.3346,89.902,-1.399,9.214,17.932,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,0.111,0.111,0.333,0.222,-0.111,0.000,0.222,0.111,-0.222,-0.222,-0.111,-0.222,-0.333,-0.111,0.000,0.111,-0.333,-0.111,-0.222,-0.0597,-1.1204
0,-83.726,-16.043,13.884,22.627,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.222,-0.333,0.000,-0.222,-0.556,-0.111,0.111,-0.444,-0.333,-0.444,-0.444,0.222,-0.333,-0.667,-0.556,0.222,0.667,-0.667,-0.333,-0.444,-0.6020,-0.9271,-77.804,-28.531,21.189,20.099,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,-0.556,-0.667,-0.667,-0.333,-0.556,-0.667,-0.667,-0.667,0.444,0.444,-0.556,0.333,0.000,-0.667,-0.556,-0.222,-0.556,-0.444,0.222,-0.9697,-3.0390,-75.135,-31.434,15.021,21.031,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.222,-0.222,-0.444,-0.222,-0.444,-0.333,-0.111,-0.111,-0.111,-0.444,-0.444,-0.222,-0.333,-0.556,0.111,0.222,1.000,0.222,-0.111,-0.8720,-1.2419,-72.318,-30.824,8.511,21.670,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.222,-0.222,-0.444,-0.556,-0.444,0.333,-0.444,-0.556,0.333,0.444,0.222,-0.111,-0.111,0.333,-0.556,-0.444,-0.333,-0.444,-0.111,0.111,-0.7380,-1.9062,-74.111,-33.196,16.882,18.491,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,-0.111,-0.111,0.333,0.556,-0.556,-0.111,0.111,-0.111,-0.111,-0.556,-0.444,0.111,-0.111,-0.556,0.111,-0.111,0.000,-0.667,-0.333,-0.444,-0.3575,-1.0237
0,-101.539,125.473,18.577,21.041,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.556,-0.222,-0.222,-0.556,-0.667,0.556,-0.444,-0.667,0.222,-0.556,-0.444,0.000,-0.444,-0.111,-0.667,-0.444,-0.444,-0.222,0.889,-0.556,-0.8072,-2.5358,-90.799,90.659,12.131,20.131,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.222,0.111,-0.111,-0.111,-0.333,0.111,0.222,-0.333,0.333,-0.222,-0.333,0.111,-0.222,-0.222,0.222,0.000,-0.111,0.111,0.111,-0.222,-0.1545,-1.9062,-87.757,26.200,8.843,19.276,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.667,-0.667,-0.333,0.889,-0.889,-0.444,-0.222,-0.333,-0.556,-0.778,-0.889,-0.556,-0.778,-0.889,-0.556,-0.444,-0.556,-0.889,-0.778,-0.778,-0.7543,-2.3548,82.048,0.485,12.534,19.302,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.333,-0.556,0.111,-0.333,-0.556,-0.556,-0.556,0.667,-0.111,-0.667,-0.222,-0.556,-0.222,0.111,-0.556,-0.333,-0.444,0.333,0.222,-0.556,-0.8602,-3.0018,-90.660,118.765,11.698,18.883,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,-0.222,-0.444,-0.333,-0.444,0.000,-0.444,-0.444,-0.222,-0.556,-0.667,-0.667,-0.444,-0.556,-0.667,-0.556,0.778,0.111,-0.667,-0.556,-0.556,-0.9078,-1.2419
0,-90.853,59.887,6.960,16.432,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.000,-0.111,0.556,0.111,-0.222,0.000,0.000,0.000,0.000,-0.333,-0.333,0.000,-0.222,-0.333,-0.222,0.333,0.111,-0.333,-0.222,-0.222,0.2964,-0.1512,91.740,-2.549,8.366,17.362,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.111,0.444,0.000,-0.333,-0.111,-0.111,0.444,-0.111,-0.444,-0.444,-0.111,-0.333,-0.333,-0.222,0.000,-0.111,-0.333,-0.333,-0.333,-0.1080,-0.3916,-93.663,80.865,9.137,17.233,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,0.000,0.444,-0.222,-0.111,0.000,-0.222,-0.222,0.222,0.000,-0.222,-0.111,-0.222,-0.222,-0.111,-0.111,-0.444,-0.222,0.111,-0.5739,-0.2132,-110.509,137.423,11.713,20.562,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.444,-0.111,-0.222,-0.333,0.000,-0.111,-0.222,-0.111,-0.333,-0.333,0.111,-0.222,-0.333,0.556,-0.111,-0.111,-0.333,-0.222,-0.333,-0.5092,-0.4065,-112.737,135.780,20.524,17.409,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.111,-0.333,-0.333,-0.333,-0.111,-0.333,-0.333,-0.444,-0.333,0.444,0.222,-0.333,0.111,0.000,-0.333,-0.333,-0.111,-0.333,-0.111,0.333,-0.9286,-0.4685
0,-111.268,133.340,18.949,24.188,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,0.222,-0.222,-0.222,-0.333,-0.222,-0.222,-0.222,-0.111,-0.111,-0.111,0.000,-0.222,0.000,0.556,-0.222,-0.111,-0.111,0.000,0.222,-0.111,-0.8545,-0.5156,-115.248,136.378,19.843,22.308,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.111,-0.333,-0.333,-0.333,-0.111,-0.333,-0.333,-0.333,-0.333,0.333,0.111,-0.333,0.111,-0.111,-0.333,-0.222,0.000,-0.333,-0.111,0.333,-0.9089,-0.3396,-106.801,141.000,16.857,20.777,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.111,0.111,0.000,-0.111,0.000,0.000,0.000,-0.111,-0.222,-0.333,0.000,-0.222,-0.222,-0.111,0.444,0.111,-0.333,-0.222,-0.222,-0.7406,-0.0669,-66.286,-20.539,13.787,17.099,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.222,-0.222,-0.222,-0.333,-0.111,-0.111,-0.222,-0.222,-0.333,-0.333,-0.111,-0.333,-0.444,0.889,-0.111,-0.111,-0.444,-0.333,-0.222,-0.6279,-0.4437,-81.079,-10.772,6.532,17.877,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,0.222,0.000,-0.111,-0.333,0.111,0.111,-0.222,-0.111,-0.333,-0.333,0.556,-0.111,-0.333,-0.111,0.000,-0.111,-0.333,-0.222,-0.222,0.1415,-0.2380
0,-92.886,99.662,19.378,21.531,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.444,0.556,-0.333,-0.444,-0.333,-0.333,-0.222,-0.222,-0.556,-0.333,-0.333,-0.333,-0.556,0.111,0.556,0.000,-0.667,-0.222,-0.333,-0.8618,-1.0659,-79.578,-7.771,12.096,20.785,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.333,0.111,-0.222,-0.222,-0.444,0.000,-0.222,-0.333,-0.333,-0.222,-0.444,0.444,-0.333,-0.556,0.222,0.111,0.000,-0.556,-0.444,-0.111,-0.1366,-1.5839,-93.533,38.391,17.252,17.613,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.222,-0.333,0.444,0.000,-0.222,-0.222,-0.333,0.000,0.333,-0.444,-0.333,-0.222,-0.444,0.333,-0.556,0.000,0.000,-0.333,0.667,-0.444,-0.1362,-2.0103,-86.029,20.739,14.814,17.315,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.556,-0.333,-0.444,-0.111,-0.444,-0.444,-0.333,-0.556,-0.444,-0.667,-0.444,-0.556,-0.667,-0.333,0.778,0.222,-0.667,-0.556,-0.444,-0.8942,-1.0659,-82.341,8.616,7.588,18.914,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.000,0.222,-0.111,0.000,-0.556,0.222,0.333,-0.333,-0.222,-0.556,-0.556,0.444,-0.333,-0.556,0.111,-0.111,-0.111,-0.556,-0.444,-0.444,0.7016,-1.6484
0,86.316,1.193,9.838,18.242,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.111,0.222,-0.111,-0.333,-0.222,-0.333,0.667,-0.222,-0.889,-0.667,-0.222,-0.889,-0.778,-0.667,-0.111,-0.556,-0.889,-0.889,-0.889,0.1080,-0.1091,-89.611,43.170,7.571,18.019,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.556,-0.889,-0.222,0.889,-1.000,-0.667,-0.556,-0.222,-0.778,-0.889,-1.000,-0.778,-0.889,-0.667,-0.889,-0.556,-0.444,-1.000,-0.889,-0.778,-0.3949,-0.5329,-91.874,45.001,12.631,17.998,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.333,-0.222,-0.111,-0.222,-0.444,-0.444,-0.444,0.778,-0.444,-0.889,-0.556,-0.333,-0.889,-0.889,-0.556,-0.222,-0.444,-0.556,-0.667,-0.667,-0.6192,-1.8987,-94.798,103.231,10.211,20.371,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.222,0.444,0.111,0.111,-0.444,-0.222,-0.444,-0.444,0.222,-0.222,-0.111,0.444,-0.333,0.111,-0.556,-0.333,-0.222,-0.111,0.222,-0.222,-0.5761,-2.6671,-104.870,131.938,20.595,20.169,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.333,-0.444,-0.222,0.111,-0.444,-0.222,-0.444,-0.111,-0.444,-0.111,0.111,-0.444,0.111,-0.333,0.333,0.000,0.111,-0.667,-0.333,0.000,-0.2087,-0.2256
0,-95.172,111.489,9.947,21.087,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.000,0.222,-0.111,-0.222,0.000,0.000,0.222,0.000,-0.222,-0.111,0.000,-0.111,0.000,0.000,0.000,0.000,-0.111,-0.111,-0.111,-0.0969,-1.1328,-94.958,119.884,18.911,16.317,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.111,-0.111,-0.111,-0.222,-0.111,-0.111,-0.111,0.000,0.000,0.222,0.111,-0.111,0.000,0.111,-0.111,0.000,0.000,-0.111,-0.111,0.111,-0.6065,-0.7585,-92.520,80.792,8.777,19.516,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.000,0.111,0.111,-0.111,-0.222,0.111,0.000,0.111,-0.111,-0.222,-0.222,0.111,-0.111,-0.222,0.444,0.111,0.000,-0.222,-0.111,-0.222,0.1629,-1.1154,-94.736,115.562,13.073,19.431,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.111,-0.111,0.111,-0.111,-0.111,-0.111,-0.111,0.222,-0.111,-0.111,-0.111,-0.111,-0.111,-0.111,0.111,0.111,0.111,-0.111,0.111,0.000,-0.1034,-0.5007,-103.541,131.004,13.884,16.162,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.111,0.000,0.333,0.333,-0.222,0.000,0.000,0.111,0.000,-0.222,-0.222,0.000,-0.222,-0.222,0.111,0.111,0.000,-0.222,-0.222,-0.222,0.0500,-1.1402
0,-103.214,127.405,11.003,20.856,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,0.111,0.000,0.000,-0.333,0.667,0.222,-0.222,0.000,-0.333,-0.222,0.111,0.000,-0.333,-0.111,0.000,-0.111,-0.222,-0.222,-0.222,0.0739,-0.5899,-106.373,138.502,15.497,18.890,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.111,0.111,0.000,-0.111,0.000,0.000,0.000,-0.111,-0.222,-0.333,0.000,-0.222,-0.333,-0.111,0.444,0.111,-0.333,-0.222,-0.222,-0.4078,-0.1512,-66.992,-12.532,12.079,16.881,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.222,-0.222,-0.222,-0.333,-0.111,-0.111,-0.222,-0.222,-0.333,-0.333,-0.111,-0.333,-0.444,0.889,-0.111,-0.111,-0.444,-0.333,-0.333,-0.0627,-1.4922,-88.337,31.868,8.057,18.515,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,0.111,0.667,-0.444,0.000,0.222,-0.111,-0.111,-0.333,-0.444,-0.111,-0.333,-0.444,-0.222,0.000,-0.111,-0.444,-0.333,-0.333,0.1103,-0.8502,-94.354,94.294,14.614,18.549,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.000,-0.333,-0.333,-0.333,-0.111,-0.222,-0.333,-0.333,-0.333,0.333,0.111,-0.222,0.111,-0.111,-0.222,-0.222,0.000,-0.333,-0.111,0.444,-0.4444,-0.8229
0,-90.864,94.040,7.505,19.893,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,-0.111,0.111,0.333,-0.222,-0.111,0.111,-0.111,-0.111,-0.222,-0.222,0.000,-0.222,0.222,-0.222,0.111,0.000,-0.222,-0.111,-0.222,0.3060,-0.0967,153.936,-178.410,11.396,18.459,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.111,-0.111,0.222,0.111,-0.222,0.000,0.000,0.333,-0.111,-0.333,-0.333,0.111,-0.222,-0.333,-0.111,0.111,-0.111,-0.333,-0.222,-0.222,-0.0470,-0.2280,-101.718,135.019,8.180,18.522,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,0.111,0.222,-0.111,-0.333,0.000,0.000,-0.111,-0.111,-0.222,0.000,0.444,-0.111,-0.222,-0.222,-0.111,-0.111,-0.333,-0.222,-0.222,0.0170,-0.2826,-87.171,152.580,9.605,15.913,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.111,-0.111,-0.111,0.000,-0.111,-0.111,-0.111,-0.111,-0.111,0.000,0.000,0.000,-0.111,-0.111,0.333,0.111,0.111,-0.222,-0.111,-0.111,0.1667,-0.2826,-72.148,-10.908,7.340,15.759,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.111,-0.111,-0.111,-0.111,-0.111,-0.111,0.222,-0.111,-0.111,-0.111,0.000,-0.111,0.111,0.222,0.111,0.000,-0.111,0.222,-0.111,0.1604,-0.0843
