1,-76.695,14.020,7.875,16.396,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.222,-0.111,0.444,-0.111,-0.333,-0.111,-0.222,0.111,0.000,-0.444,-0.333,-0.111,-0.111,-0.444,0.222,0.111,-0.111,-0.556,-0.222,-0.111,0.2678,-0.3916
1,-111.566,136.931,10.467,23.652,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.667,-0.222,-0.222,-0.444,0.000,-0.111,-0.111,-0.111,-0.333,-0.222,0.111,-0.111,-0.444,-0.222,-0.111,-0.222,0.111,0.000,-0.222,-0.6707,-0.6271
1,-116.714,138.930,20.485,18.440,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.222,0.222,-0.222,-0.222,-0.556,0.556,0.000,-0.333,0.111,0.222,-0.333,-0.222,-0.333,-0.444,-0.444,-0.222,0.111,-0.333,0.222,0.111,-0.6518,-0.7238
1,102.136,-6.314,12.844,21.052,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.222,0.000,-0.111,-0.333,-0.222,-0.222,0.444,-0.111,-0.333,-0.222,-0.333,-0.333,-0.111,0.000,0.111,0.000,-0.111,0.000,-0.222,0.1080,-0.1091
1,-110.469,136.899,21.812,24.912,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.667,-0.556,-0.444,-0.667,-0.889,-0.444,-0.556,-0.778,1.222,-0.889,-0.889,-0.556,-0.667,-0.667,-0.778,-0.667,-0.667,-0.778,-0.111,-0.889,-0.9604,-2.4788
1,175.136,-170.430,12.735,19.147,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.444,0.111,-0.333,-0.444,-0.333,-0.444,0.667,-0.333,-0.111,-0.444,-0.333,-0.444,-0.444,-0.444,-0.222,-0.333,-0.444,-0.444,-0.444,-0.6696,-0.0099
1,96.835,-2.635,10.904,19.468,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,0.000,-0.111,-0.222,0.222,0.000,-0.111,0.556,0.000,-0.444,-0.444,-0.222,-0.333,-0.333,-0.333,0.111,0.000,0.111,-0.333,-0.333,-0.6645,-0.0099
1,-107.730,132.721,13.463,23.600,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.333,0.222,-0.111,-0.222,-0.111,-0.222,0.333,0.111,-0.111,-0.333,-0.111,-0.111,0.000,-0.444,-0.111,0.000,-0.111,0.000,-0.111,-0.7153,-0.7635
1,-92.645,39.090,18.203,23.435,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.778,-0.667,-0.111,-0.667,-0.333,-0.111,0.000,-0.667,1.111,-0.778,-0.556,-0.667,-0.222,-0.222,-0.778,-0.444,-0.667,0.111,0.556,-0.778,-0.8032,-3.4157
1,-93.217,91.221,13.616,19.932,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.333,0.667,-0.111,-0.222,0.222,-0.222,0.000,0.000,-0.333,-0.444,-0.222,-0.222,0.000,0.000,0.000,0.000,-0.556,0.222,-0.222,-0.6913,-0.2801
1,-85.067,25.742,8.852,18.990,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.444,0.556,0.333,-0.667,-0.222,-0.111,-0.333,-0.444,-0.556,-0.556,-0.222,-0.556,-0.667,-0.556,0.444,-0.111,-0.222,-0.222,-0.667,0.2637,-0.6271
1,-113.904,135.910,14.990,24.628,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.667,-0.222,-0.444,-0.556,-0.778,-0.111,-0.444,-0.667,1.222,-0.778,-0.778,-0.556,-0.667,-0.667,-0.667,-0.556,-0.667,-0.778,-0.333,-0.444,-0.9571,-0.5825
1,-75.307,-15.209,9.074,15.400,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.556,0.000,0.333,-0.222,-0.111,-0.222,-0.222,0.000,-0.444,-0.333,-0.111,-0.222,0.000,-0.333,-0.111,-0.222,0.222,-0.111,-0.222,-0.3266,-0.6271
1,-83.963,2.435,19.375,18.074,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.444,-0.556,-0.444,-0.444,-0.556,-0.556,-0.333,-0.667,-0.444,0.111,-0.222,-0.556,-0.444,0.778,-0.667,-0.556,-0.556,0.556,0.667,-0.111,-0.7808,-1.6533
1,-107.573,131.703,16.449,24.131,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.556,0.000,-0.222,-0.333,0.111,0.000,-0.222,0.000,-0.333,-0.222,0.222,-0.111,-0.333,-0.222,-0.111,-0.111,-0.333,-0.222,-0.333,-0.5921,-0.8229
1,-74.047,144.213,14.164,21.797,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.333,-0.333,-0.222,-0.444,-0.222,-0.222,-0.333,-0.333,-0.444,-0.444,-0.111,-0.333,-0.556,0.889,0.000,-0.222,-0.556,-0.444,-0.333,-0.4912,-1.2691
1,-165.421,177.446,15.579,20.269,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.333,0.000,-0.222,0.556,-0.333,-0.333,0.667,-0.333,-0.444,-0.444,-0.222,-0.333,-0.444,-0.333,-0.111,-0.222,-0.333,-0.444,-0.333,-0.7357,-0.2801
1,-97.197,135.210,8.333,16.191,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,0.111,-0.222,-0.111,-0.222,-0.222,0.000,-0.111,0.000,0.333,-0.111,-0.222,-0.111,-0.111,-0.333,-0.222,0.222,0.333,-0.333,-0.222,0.000,0.1017,-0.4511
1,-89.776,30.271,21.317,24.261,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.444,-0.556,-0.667,-0.333,-0.667,-0.667,-0.778,-0.556,-0.556,-0.111,0.111,-0.667,0.111,0.778,-0.778,-0.444,-0.667,0.889,0.556,-0.444,-0.8216,-3.4826
1,-110.694,135.705,11.916,23.973,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.667,-0.556,-0.556,-0.333,-0.889,-0.333,0.889,-0.667,-0.556,-0.889,-0.778,-0.444,-0.111,-0.889,-0.667,-0.556,-0.667,-0.889,-0.778,-0.778,-0.9428,-1.0411
1,-105.506,133.335,17.028,16.696,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.444,-0.222,0.000,-0.444,-0.111,-0.222,-0.222,0.000,0.000,-0.222,-0.444,-0.333,-0.444,-0.333,0.333,-0.111,-0.667,-0.444,0.556,-0.8840,-0.2851
1,-114.393,140.431,17.492,23.146,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.000,0.222,0.000,0.222,0.444,0.000,0.000,0.000,-0.333,-0.333,0.000,0.000,-0.222,-0.333,-0.333,0.000,-0.111,0.333,-0.333,-0.333,-0.6044,-0.0620
1,-114.186,141.721,19.228,23.912,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.222,0.000,0.111,-0.222,-0.111,-0.111,-0.222,0.444,-0.333,-0.333,-0.111,-0.222,0.000,-0.222,0.444,0.222,-0.333,-0.111,-0.222,-0.8208,-0.9394
1,-88.359,17.836,7.841,18.074,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.222,0.444,0.444,-0.333,-0.222,-0.111,0.000,0.111,0.111,-0.111,-0.111,-0.222,-0.222,-0.333,-0.222,-0.111,-0.444,-0.222,-0.222,-0.2869,-0.3024
1,-106.049,130.760,20.511,23.681,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,0.000,-0.333,-0.333,-0.222,-0.222,-0.222,-0.333,-0.333,0.222,0.222,-0.222,0.000,0.111,0.000,-0.111,0.111,-0.222,-0.111,0.111,-0.5730,-0.9246
1,-92.268,73.572,19.262,19.281,-0.16,-0.37,-0.40,0.56,-0.13,-0.72,0.53,-0.556,-0.667,-0.778,-0.889,1.333,-0.889,-0.889,-0.556,-0.889,-0.667,-0.667,-0.889,-0.667,-0.778,-0.889,-0.444,-0.556,-0.778,-0.778,-0.556,-0.7507,-2.2185
1,-149.168,-179.789,12.839,18.958,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.111,-0.111,0.111,-0.222,-0.444,0.000,-0.333,0.444,-0.333,-0.444,-0.444,-0.333,-0.111,-0.556,-0.444,0.222,0.333,-0.333,-0.444,-0.333,-0.4435,-0.4065
1,-89.906,83.396,13.562,21.190,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,-0.333,0.778,0.111,-0.444,-0.222,-0.222,-0.222,-0.222,-0.222,-0.444,-0.222,-0.444,-0.556,-0.444,0.000,-0.111,-0.556,-0.444,-0.111,-0.1298,-1.8938
1,-75.414,-11.170,14.938,14.749,-0.16,-0.37,-0.40,0.56,-0.13,-0.72,0.53,0.000,0.222,0.000,-0.111,0.222,-0.111,0.000,0.222,-0.333,-0.111,-0.111,0.111,-0.111,-0.333,0.000,0.111,0.000,-0.444,-0.222,-0.111,0.0342,-0.3941
1,-97.556,114.128,9.811,17.046,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,0.222,0.000,-0.111,-0.333,0.111,0.111,-0.222,-0.111,-0.333,-0.222,0.444,-0.111,-0.333,-0.111,0.000,-0.111,-0.333,-0.222,-0.222,-0.0423,-0.2975
1,-85.998,27.126,8.078,17.975,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.556,-0.556,0.667,0.667,-0.778,-0.444,-0.333,-0.333,-0.444,-0.778,-0.778,-0.444,-0.667,-0.778,-0.556,-0.222,-0.333,-0.778,-0.667,-0.778,0.2283,-0.6965
1,-101.292,126.151,21.373,22.122,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.333,-0.444,-0.444,-0.444,-0.333,-0.333,-0.444,-0.556,-0.444,0.556,0.333,-0.222,0.222,0.000,-0.444,-0.444,-0.222,-0.333,-0.222,0.111,-0.8605,-1.3807
1,123.774,169.505,12.791,19.996,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.222,-0.111,-0.111,-0.222,-0.222,-0.222,0.667,-0.222,-0.333,-0.333,-0.222,-0.222,-0.333,-0.222,0.000,-0.222,-0.222,-0.333,-0.333,-0.3875,-0.4437
1,-78.381,32.516,9.270,18.869,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.444,-0.222,0.111,-0.111,-0.444,-0.222,-0.333,0.222,0.000,-0.444,-0.444,-0.333,-0.444,-0.222,-0.333,0.222,0.111,0.222,-0.444,-0.333,-0.1587,-0.4065
1,-72.797,144.369,12.371,20.322,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.333,-0.333,-0.222,-0.444,-0.222,-0.222,-0.333,-0.333,-0.444,-0.444,-0.222,-0.333,-0.556,0.889,-0.222,-0.222,-0.556,-0.444,-0.333,-0.5419,-0.6321
1,-113.525,139.133,19.521,24.311,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.667,-0.333,-0.222,-0.556,-0.889,-0.444,-0.556,-0.556,1.222,-0.889,-0.556,-0.556,-0.667,-0.667,-0.778,-0.444,-0.667,-0.778,-0.222,-0.889,-0.9516,-2.3127
1,-113.293,136.198,17.141,23.727,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.556,-0.778,-0.778,-0.889,-0.778,-0.667,-0.778,-0.778,0.667,-0.889,-0.778,-0.778,-0.667,-0.444,-0.889,-0.556,-0.778,1.333,0.444,-0.889,-0.9277,-0.6246
1,-92.511,66.516,12.879,20.917,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.333,0.889,-0.222,-0.778,-0.333,-0.444,-0.333,0.111,-0.556,-0.667,-0.444,-0.667,-0.222,-0.667,-0.111,-0.333,-0.333,0.222,-0.222,-0.4672,-0.6346
1,-116.366,139.715,19.965,17.508,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.222,-0.333,-0.333,-0.444,-0.222,-0.333,-0.333,-0.444,-0.111,0.222,0.000,-0.333,0.000,0.222,-0.333,-0.222,-0.111,0.000,0.556,0.333,-0.7351,-0.2206
1,-112.541,138.906,12.513,20.854,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,0.111,0.000,0.000,-0.333,0.556,0.222,-0.222,0.000,-0.333,-0.222,0.111,0.000,-0.333,-0.111,0.000,-0.111,-0.222,-0.111,-0.222,-0.5319,-0.1958
1,-94.420,100.537,8.219,15.548,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.778,-0.333,-0.778,0.000,-0.778,-0.667,-0.778,-0.222,-0.778,-0.778,-0.667,-0.778,-0.667,-0.222,-0.889,-0.444,-0.778,1.444,-0.333,-0.556,-0.6245,-0.5627
1,-108.651,134.890,10.763,22.888,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.333,0.000,0.111,-0.111,-0.333,0.000,0.000,0.000,-0.222,-0.333,-0.444,-0.222,-0.333,-0.444,0.111,0.222,0.000,-0.222,-0.222,-0.222,0.0200,-2.2408
1,-113.065,137.131,20.489,22.372,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.556,-0.444,-0.778,-0.778,-0.667,-0.667,-0.556,-0.556,-0.444,-0.667,-0.222,-0.667,-0.222,0.111,-0.556,-0.556,-0.444,1.333,-0.333,-0.333,-0.7658,-1.3013
1,-93.086,95.849,8.669,16.759,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.778,-0.111,-0.222,-0.444,0.000,-0.111,-0.333,-0.111,-0.444,-0.333,0.222,-0.222,-0.444,-0.333,-0.222,-0.222,-0.444,-0.333,-0.333,-0.4271,-0.5379
1,-98.715,109.881,10.844,22.858,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.111,-0.333,0.667,0.111,-0.556,-0.222,-0.333,-0.111,0.556,-0.444,-0.333,-0.333,-0.444,-0.333,-0.556,0.000,0.222,0.222,-0.222,-0.222,-0.1520,-1.4377
1,-89.581,33.907,19.771,21.448,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,0.111,-0.333,-0.222,-0.111,-0.333,0.000,-0.222,-0.111,-0.111,0.000,0.222,-0.222,0.111,0.000,0.222,0.000,0.000,-0.333,-0.111,0.111,-0.6505,-0.9494
1,133.126,177.978,15.546,21.703,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.444,-0.556,-0.444,-0.556,-0.222,-0.667,-0.667,0.889,-0.667,-0.889,-0.778,-0.556,-0.778,-0.778,-0.667,-0.444,-0.556,-0.667,-0.778,-0.778,-0.8882,-2.4664
1,-116.268,141.480,15.727,22.440,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.444,-0.333,-0.556,-0.667,-0.556,-0.333,-0.333,-0.333,-0.556,-0.111,0.000,-0.333,-0.444,-0.222,-0.333,0.333,-0.444,1.222,-0.333,-0.333,-0.7264,-0.5007
1,-97.394,115.233,9.222,20.255,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.111,0.556,0.222,-0.556,-0.333,0.000,0.444,0.000,-0.556,-0.556,-0.111,-0.444,-0.556,-0.444,0.000,-0.111,-0.556,-0.222,-0.556,-0.2623,-0.1785
1,-96.830,133.885,19.596,13.829,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,0.000,-0.333,-0.111,-0.333,-0.333,-0.111,-0.333,-0.333,-0.333,-0.111,-0.222,-0.222,-0.222,0.111,-0.333,-0.333,-0.222,1.111,0.111,-0.222,-0.7214,-0.8576
1,-92.380,115.689,8.407,21.938,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.333,-0.111,-0.111,0.111,-0.333,0.000,0.000,0.111,-0.222,-0.333,-0.333,-0.222,-0.333,0.000,0.222,0.111,0.000,-0.111,-0.333,-0.222,-0.0382,-1.4377
1,-92.698,27.023,10.893,18.539,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.667,-0.556,0.444,0.889,-0.889,-0.556,-0.333,-0.667,0.111,-0.889,-0.889,-0.556,-0.778,-0.889,-0.667,-0.222,-0.556,-0.889,-0.333,-0.889,-0.9292,-0.7362
1,-108.637,132.962,14.213,24.594,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.111,0.000,0.000,-0.111,-0.333,0.556,0.111,-0.222,-0.111,-0.222,-0.333,0.000,-0.222,-0.222,-0.111,0.000,0.111,-0.444,-0.333,0.000,-0.4815,-1.3435
1,-67.672,143.241,14.883,17.507,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.333,-0.222,-0.222,-0.222,-0.222,-0.222,-0.333,-0.333,0.222,0.000,-0.222,-0.111,-0.222,0.667,0.000,0.111,-0.444,-0.333,0.111,-0.7223,-0.4437
1,-88.725,40.780,7.678,18.013,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,-0.222,0.778,0.000,0.111,-0.222,-0.333,-0.333,0.111,-0.667,-0.778,-0.444,-0.444,-0.778,-0.444,0.000,-0.222,0.111,-0.333,-0.333,-0.8443,-0.2057
1,-92.521,80.912,17.844,23.436,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.333,-0.222,-0.333,-0.222,0.333,-0.333,-0.333,-0.444,-0.333,0.222,0.000,-0.333,0.000,0.667,-0.444,-0.111,-0.111,0.556,0.111,-0.111,-0.7848,-0.8403
1,-95.519,97.988,14.761,22.445,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.111,-0.111,0.000,0.000,-0.333,0.000,-0.111,0.222,-0.111,-0.222,-0.222,-0.111,-0.222,-0.111,0.000,0.111,0.222,-0.111,-0.222,0.000,-0.5118,-2.1193
1,-77.044,-25.474,7.760,20.660,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.333,0.444,-0.222,-0.444,-0.556,0.222,-0.333,-0.556,0.111,-0.444,-0.222,0.000,-0.222,0.333,-0.444,0.000,-0.222,-0.222,0.667,-0.111,-0.2559,-1.1873
1,-108.765,137.848,13.713,20.023,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.000,0.000,0.111,0.111,-0.111,0.222,0.000,0.000,0.000,-0.111,-0.111,0.111,-0.111,0.000,-0.111,0.111,0.000,0.111,-0.111,-0.111,-0.0829,-1.1402
1,-99.002,131.395,12.417,14.723,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,0.000,-0.222,0.222,0.000,-0.444,-0.111,-0.333,0.222,0.111,-0.111,-0.333,-0.222,0.000,-0.222,-0.444,0.222,0.111,0.444,0.111,-0.222,-0.4353,-0.9593
1,-101.009,125.270,12.278,22.663,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.667,0.333,-0.111,-0.444,0.000,-0.111,-0.333,-0.111,-0.444,-0.333,0.111,-0.222,-0.444,-0.333,-0.111,-0.222,-0.444,-0.333,-0.333,-0.3162,-1.0336
1,-109.924,135.575,10.941,24.012,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.222,0.000,0.111,-0.111,-0.333,0.000,0.000,-0.222,0.889,-0.333,-0.333,-0.111,-0.222,-0.111,-0.222,-0.111,-0.222,-0.222,0.222,-0.333,-0.4832,-0.4164
1,-67.981,-39.380,14.737,25.592,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.111,-0.111,0.000,0.000,-0.333,0.111,0.222,0.111,-0.222,-0.222,-0.111,-0.111,-0.111,-0.333,0.111,0.111,0.111,-0.222,-0.222,-0.111,-0.2158,-2.5705
1,-90.869,107.728,7.457,18.627,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.222,-0.111,-0.111,0.111,-0.556,0.111,0.667,-0.333,-0.111,-0.444,-0.444,0.000,-0.333,-0.444,-0.222,-0.111,-0.222,-0.444,-0.333,-0.333,-0.5066,-0.7064
1,-93.526,82.662,15.023,20.556,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.222,-0.222,-0.222,-0.333,-0.667,-0.333,-0.444,-0.444,1.111,-0.556,-0.222,-0.556,-0.556,-0.111,-0.556,-0.333,-0.111,-0.556,0.333,-0.667,-0.7691,-1.1303
1,-73.968,143.841,13.669,21.312,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.333,-0.333,-0.222,-0.444,-0.222,-0.222,-0.333,-0.333,-0.444,-0.444,-0.222,-0.333,-0.556,0.889,-0.222,-0.222,-0.556,-0.444,-0.333,-0.5786,-1.2691
1,-84.295,81.329,10.006,18.983,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.222,-0.333,-0.111,-0.222,-0.444,-0.222,-0.333,0.000,-0.444,-0.444,-0.444,-0.333,-0.444,-0.556,-0.333,0.222,0.667,-0.222,-0.444,-0.222,-0.3020,-0.4065
1,-104.920,130.088,19.268,19.649,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.333,0.222,-0.333,-0.444,-0.444,-0.333,-0.333,-0.111,0.222,0.111,0.000,-0.333,0.000,0.000,-0.444,-0.333,-0.333,1.111,0.111,-0.222,-0.8229,-0.9122
1,-108.751,133.373,11.906,24.468,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.000,-0.111,0.000,0.111,-0.111,-0.111,-0.111,0.111,-0.111,0.000,0.000,-0.111,-0.111,0.111,-0.111,0.000,0.000,-0.222,0.000,0.111,-0.4185,-0.5057
1,-88.265,117.775,9.621,20.260,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.000,0.111,0.000,0.000,-0.333,0.111,-0.111,-0.222,0.000,-0.222,-0.333,0.222,-0.222,-0.111,0.000,0.222,0.222,0.333,-0.222,-0.111,0.3106,-0.6941
1,-83.060,3.204,9.085,17.889,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.444,-0.333,-0.333,-0.222,-0.667,0.222,0.778,-0.556,-0.222,-0.667,-0.667,-0.111,-0.556,-0.667,-0.444,-0.333,-0.333,-0.667,-0.556,-0.556,-0.7745,-0.5156
1,-93.368,62.308,10.987,18.825,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.778,-0.111,-0.222,-0.444,0.000,-0.111,-0.333,-0.111,-0.444,-0.333,0.222,-0.222,-0.444,-0.333,-0.111,-0.222,-0.333,-0.222,-0.333,-0.5459,-1.0981
1,-112.766,137.878,13.452,22.962,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.333,0.000,-0.111,0.556,-0.556,0.222,0.444,-0.444,0.222,-0.556,-0.333,0.000,-0.444,-0.556,-0.444,-0.333,-0.222,0.222,-0.444,-0.222,-0.8226,-1.1477
1,-99.012,117.177,9.685,18.428,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.000,-0.111,0.111,0.111,-0.222,0.111,-0.111,0.000,0.000,-0.111,-0.111,-0.111,-0.111,0.222,-0.222,0.000,-0.111,0.222,0.111,0.111,-0.1544,-0.7288
1,-99.720,113.948,16.018,23.965,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.444,-0.111,-0.111,-0.222,0.000,0.111,-0.333,-0.111,-0.111,-0.111,0.111,-0.111,0.111,-0.222,0.000,0.222,-0.222,-0.111,0.000,-0.3948,-1.5517
1,-101.315,131.526,11.538,16.761,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.111,-0.222,0.333,0.111,-0.333,-0.111,0.000,0.444,0.222,-0.333,-0.333,-0.111,-0.333,-0.333,-0.333,-0.111,-0.111,-0.444,-0.222,-0.111,-0.1311,-0.3247
1,-107.264,136.175,15.534,19.011,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.222,-0.111,0.000,0.111,-0.333,0.222,-0.111,-0.333,0.889,-0.333,-0.333,-0.111,-0.222,-0.222,-0.333,-0.111,0.222,-0.333,0.000,-0.111,-0.5624,-0.2578
1,-143.775,175.600,16.433,21.104,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.111,-0.444,0.333,-0.111,-0.667,-0.333,-0.444,0.667,-0.222,-0.778,-0.556,-0.444,-0.667,-0.667,-0.556,0.000,-0.333,-0.111,-0.667,-0.444,-0.3875,-0.5453
1,-72.784,-33.659,17.966,16.573,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.111,0.222,0.000,-0.111,-0.444,-0.111,-0.222,-0.111,-0.222,-0.444,-0.333,-0.222,-0.333,-0.222,-0.222,0.222,0.111,1.000,0.000,-0.222,-0.6516,-0.8106
1,107.574,-19.080,9.402,17.933,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.444,-0.333,0.000,-0.556,-0.556,-0.111,0.778,-0.889,-1.000,-1.000,-0.556,-0.889,-0.778,-0.667,0.000,-0.333,-0.556,-1.000,-0.778,0.6061,-0.2826
1,-143.330,-177.487,12.262,18.589,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.111,-0.333,0.000,-0.333,-0.556,0.111,-0.333,0.556,-0.333,-0.556,-0.222,-0.333,-0.333,-0.556,-0.444,0.222,0.222,-0.222,-0.333,-0.444,-0.4968,-0.4065
1,-90.178,54.667,7.615,17.683,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,0.444,0.556,-0.444,-0.111,0.000,0.000,0.222,-0.444,-0.444,-0.111,-0.333,-0.444,-0.222,-0.111,-0.222,-0.556,-0.333,-0.444,-0.0548,-0.2652
1,-88.853,21.443,18.861,19.428,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.667,-0.222,-0.667,-0.667,-0.556,-0.556,-0.667,-0.667,-0.111,-0.667,-0.556,-0.667,-0.556,-0.333,-0.667,-0.667,-0.556,1.444,-0.222,-0.667,-0.8620,-1.0287
1,-88.490,37.617,8.343,16.978,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.111,-0.333,0.000,-0.222,-0.444,0.222,0.444,0.333,-0.111,-0.444,-0.333,-0.222,-0.333,-0.444,0.000,-0.111,-0.111,0.000,-0.111,-0.444,-0.2238,-2.1962
1,-111.937,136.960,11.757,23.703,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.000,-0.222,-0.111,-0.222,-0.111,-0.111,-0.111,-0.222,-0.222,-0.111,-0.111,-0.111,-0.111,0.333,-0.222,0.222,0.444,-0.222,0.000,-0.111,-0.5559,0.0545
1,-92.181,110.927,10.417,19.068,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.333,-0.444,0.889,0.000,0.000,-0.444,-0.333,-0.333,-0.333,-0.333,-0.333,-0.444,-0.556,0.000,-0.556,-0.111,-0.222,-0.667,-0.222,-0.222,-0.8361,-0.1785
1,-92.232,75.607,19.770,21.416,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,0.111,-0.333,-0.333,-0.333,-0.222,-0.111,-0.333,-0.111,-0.333,0.333,0.333,-0.222,0.000,-0.111,0.000,0.000,-0.111,0.222,-0.222,0.222,-0.6232,-0.8725
1,-105.776,131.299,15.478,22.800,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.111,0.000,0.000,0.444,-0.444,0.111,0.333,-0.222,-0.111,-0.333,-0.333,0.333,-0.222,-0.444,-0.222,0.000,-0.111,-0.444,-0.333,-0.333,-0.1505,-0.8998
